N,P,K,temperature,humidity,ph,rainfall,label
36.71975366385527,61.93890446826345,36.203221799194054,22.29673363355148,64.99719862576538,7.369562200334784,105.7698370977765,kidneybeans
15.423554516871386,55.37595230060396,23.972891537948115,20.46857027595733,56.12830898702073,6.832700680129783,107.03933035710662,kidneybeans
22.794992417255834,62.30841559641671,21.631498512227317,18.8778823705816,53.43658920715317,6.777116247060517,77.11957429586508,kidneybeans
18.49853210477732,58.006256723459884,36.237322480207595,18.1386213591286,62.98757640473245,7.003314796561028,123.89246242853092,kidneybeans
37.9825881718094,50.4027569789858,23.075674110264323,26.861712940559933,59.170371243740306,6.846885958400195,113.0421762978518,kidneybeans
30.37199813486912,68.63480806633017,39.938988348233394,25.201574609309404,55.74442418410302,7.319628603441515,63.937673163260925,kidneybeans
16.932425586234885,67.94771434927429,25.123830288787097,20.206510596217484,52.76250586280494,7.288667636470375,100.00466073528693,kidneybeans
30.246796091624645,54.78132768150059,35.16080842022433,25.600055449620985,56.251960498166,6.616023949515425,76.77522219441607,kidneybeans
39.29683069968713,62.91205154116823,38.69087761431031,21.033855436291333,65.6378182599378,7.148787965827113,115.33245214932333,kidneybeans
38.969169258004015,57.871106722126314,22.614346471795145,24.717088592440607,64.58619600954412,6.862590860188222,76.5454314506717,kidneybeans
25.133678250080663,56.243794731382586,28.549330563333783,24.45218575844664,64.9042948538167,6.348337036352015,92.42602885175627,kidneybeans
18.074847129748875,53.97263227723738,35.66774439991677,27.092526944369922,57.404643713691534,7.12691838656065,131.7596231491529,kidneybeans
35.38372631590695,53.65626777078452,39.12583763026723,21.766764404294626,56.784813223476725,6.09364699091667,98.89389232839065,kidneybeans
13.270408469227862,54.97079641854852,26.33885243534563,26.08826323491684,67.50977300791793,6.453699476192204,128.6958496995659,kidneybeans
35.71692812109373,65.29301900769747,22.93390228030363,24.90322846900729,68.90048129161137,7.023810718150735,86.52934792862672,kidneybeans
25.01737952292494,62.914500867021076,30.21140817457007,19.199529417309698,56.24128089304041,7.203594045830449,128.9134436876414,kidneybeans
14.119000981467106,69.0477350479745,26.576452356972187,24.6231373873072,65.03650291913362,7.217919351956825,135.65997617807443,kidneybeans
19.38758644086468,67.17012909103109,22.633738068724142,25.050409063535927,64.83955459027972,7.016584861801981,80.18517889081224,kidneybeans
36.1912944104561,53.3771692674079,21.072695830416617,25.17464990611912,59.50951430465467,7.273647029938014,90.67177128466071,kidneybeans
15.048357655231385,66.72884384939739,30.978192632801434,19.891957923903547,64.40767997172891,6.766670457734251,108.34503857922559,kidneybeans
23.826950146197454,66.57417967636013,36.591254313661,25.093888218243862,52.10802754792925,7.2582807928561035,113.68103844263278,kidneybeans
30.910724980128986,57.25965680807743,37.585591123140134,25.253716002348575,52.25180933058389,6.611667051609244,130.91042895681133,kidneybeans
11.41590105092137,69.228332392841,33.58325136639125,24.313759776433766,55.41118512975983,6.373187683108766,135.36465755908762,kidneybeans
18.94817362702368,65.51010593438,27.862435964141582,19.39254070784704,50.21430595390718,6.816386005522876,138.0623054839146,kidneybeans
21.074085814276135,57.1438466798609,26.88183235698884,23.205438373048583,58.81329766848587,7.319871940090522,100.44166333787922,kidneybeans
25.232735145657063,52.76743189441113,39.654790818207715,20.499728908688297,51.467281349192056,6.9947193734628135,107.6293096125498,kidneybeans
22.45436961978237,58.44384467761356,35.701278420928624,19.95712640099649,66.4050663788978,6.973120670842527,93.51758190236195,kidneybeans
23.740858497516058,55.132944143721915,35.0422866539395,23.12874742305268,56.41709085499687,6.894075173641426,139.65875616410585,kidneybeans
23.057868389696615,68.41382801557239,26.900336798491324,18.54732706924986,54.084842127368574,6.628042714991526,77.57079428756552,kidneybeans
10.006811146547665,68.30003075495054,36.87758822461858,25.42292231486947,53.356291912920575,6.1805453643149795,65.40837995779066,kidneybeans
31.720875663187638,68.5761592137577,28.61071641826074,19.191406719960483,60.24785641464213,6.523247861187945,89.98599394799982,kidneybeans
28.63991872467122,64.37436226524405,22.212071977463218,18.355902308064763,69.8866060537143,6.3490925233733275,64.30644199267672,kidneybeans
15.696259872877599,50.779156926969286,27.836217892343434,26.024017844513242,56.82488899515441,6.6662751103175495,114.0469418853951,kidneybeans
25.266822102096405,67.22891372042648,37.32071350091513,18.099106954911537,65.56092612966398,6.691100400362511,139.10724330429304,kidneybeans
24.496962276263055,69.73791890776596,35.09138722411473,20.486048846133063,60.76789958573915,7.488203459217874,128.6024486201539,kidneybeans
12.921006813736632,64.12743993619992,26.91159171741626,18.06982261880348,58.06961938053999,6.352131632587457,125.50954164163772,kidneybeans
20.119918265372966,66.55047387907635,20.011958776695906,21.07819150026119,54.823304286155235,6.3503510416029165,65.45492958123701,kidneybeans
15.613728112315052,61.1109913977124,25.82722145675489,22.173947823291478,57.53733760694377,7.313857387499842,132.42391992084123,kidneybeans
24.788709149675803,56.603119006312085,22.13601408004727,27.53402879382095,51.20453889800595,6.4464754163524205,83.84529609360033,kidneybeans
19.612038584206445,53.285736865448186,35.663228618473944,19.224978619659893,62.698133183063256,6.185769040058727,65.64285100743652,kidneybeans
37.282885110576295,53.80257532637411,36.425003091194085,23.44630871107136,51.557130392175395,7.433172287157101,79.75689335935141,kidneybeans
35.78936036057819,53.37620011569128,37.07885764283706,18.132288129052938,60.235609131389616,7.1541638691323355,134.78364139942266,kidneybeans
37.27606408619461,66.3924973909529,37.76382699322608,19.992196858370765,55.68368591423457,6.433452787381587,90.16431448013591,kidneybeans
21.79962011155566,60.89110649309351,23.19759526732883,24.912466637859893,53.35133078609013,6.465462723156821,100.26761044849232,kidneybeans
33.893216845704316,64.78938466477454,32.91068712821044,19.5577326058017,60.940906912311554,6.131169752699829,90.18905414373206,kidneybeans
22.405495908698775,50.79622878891507,25.479761989399435,27.556494672664893,69.07265215659379,6.528490581378809,63.448008715865925,kidneybeans
15.372848179845446,57.8443558686708,38.9555939593846,19.41199063537185,65.27031687336424,6.163023809062038,138.50060619130215,kidneybeans
21.44849497327405,65.50469077798112,26.851821656222636,24.276688771588088,53.840321694800735,6.219031528945444,135.0451311654505,kidneybeans
37.529418337133,67.74937880425765,32.50866900333187,26.082682112162782,51.3807387382275,6.502183562836018,85.0962499805725,kidneybeans
29.0693596585784,57.11915546941281,22.970135632873617,23.964670754135437,66.28767841338163,6.57318524168996,70.58149720787854,kidneybeans
15.900645919384692,54.74966610338768,25.997951859890726,24.42795070506309,62.018909690754384,7.044119792350559,89.00015876252105,kidneybeans
34.71992955639935,54.08175322311521,29.380814950363078,26.009387215414304,53.603172954652386,6.164794670611174,130.69471741503918,kidneybeans
20.28788988277588,63.67740249818064,20.50697208527877,24.900468884094497,56.322026230939414,6.083611280381163,108.78502092384936,kidneybeans
17.224114482195198,57.7361448410376,21.61161624573027,19.471632510949455,55.95954470991688,6.134639250840236,132.86610117490522,kidneybeans
10.181411295519352,59.67720437728623,22.464949162651028,21.076790894779485,68.52119119636531,6.24254182991098,137.26658557746663,kidneybeans
16.17383130968265,64.83132216933659,30.933545297946235,26.84478727596759,61.07986511006262,6.801838828734463,75.63664002947199,kidneybeans
14.98688086154976,68.32978302231028,26.55676397700068,21.72082254962896,65.19647316856776,6.508235223634211,136.1649957311202,kidneybeans
32.13783306996401,61.9485848514684,37.61790321089505,18.496059083494828,55.14125384378418,6.697554501331365,78.15828315772168,kidneybeans
32.31715561906456,68.3841606210745,28.475402398618467,21.42132600111895,69.23101464275132,6.667278649241311,99.12387203594265,kidneybeans
20.54949617025716,68.19096946024277,31.379109665637017,25.621745871816447,66.23613436701773,6.512773562875887,94.6955465056304,kidneybeans
35.454153232187934,57.2651070335162,35.878702669037025,27.40992322574437,62.46420746136014,7.112440931177833,124.4077849632908,kidneybeans
35.35118946689927,57.90106675713592,21.025269183519963,22.018762712367394,63.47512459568179,6.67552557867119,119.91705206883188,kidneybeans
20.709472884059917,62.69488282208059,23.728396097079493,25.493694366449567,60.913919376260516,6.306096582819901,83.35289387982458,kidneybeans
32.45826125745497,59.65202471323042,24.320628807861446,27.672711903702975,64.30250039633776,7.435702248809694,94.16840362882746,kidneybeans
24.253010220751612,67.95910432370039,30.500986804907694,25.072789119056672,55.0434575499106,6.670089703053961,69.8759892648284,kidneybeans
16.17940107630885,50.01886830535262,20.785301032973205,27.772838231769292,54.84707390273525,6.994966064256003,127.12797590396892,kidneybeans
26.519813777096928,53.06289000167912,34.562328746723324,24.002514100995832,64.6250117869475,7.1546199342856305,138.0328294147796,kidneybeans
27.2068984008013,56.83282225381204,32.96929113800474,18.684407092426262,67.94794636643172,6.179071517007295,86.22742703086546,kidneybeans
34.47236141878363,61.94624756661423,27.872710405548844,22.734356593750213,67.09094786404361,6.510006579089838,129.5719747849737,kidneybeans
12.644032929300746,65.5359687441726,36.95095266109473,19.81817652837339,58.60693064744401,6.248249661995484,116.52833031953742,kidneybeans
26.060433041849702,62.70646693416642,23.92973933912422,20.117458620524197,50.82994651019813,6.483101302793594,104.779572906694,kidneybeans
35.738047419919866,63.338548949173614,28.70792646799503,27.531201143941377,64.38490401151664,7.395247804293825,102.20703786177324,kidneybeans
17.76712824379419,51.056533727294436,34.521697029677014,19.213029980055342,56.05550256543934,6.798706361825846,105.15332702237981,kidneybeans
28.01749590961408,53.32510660699401,27.594748096432973,24.171942271169666,69.3963772926757,7.091446706549533,133.80830056751662,kidneybeans
32.86636174942531,61.83433937784801,23.840467382726892,24.66685651892513,62.46759131919814,6.9037037556859,99.18286943905926,kidneybeans
25.85969811967827,56.68885054236208,30.386253852846064,19.975559056784782,66.10348794720754,6.2786654320480615,66.79730319115731,kidneybeans
23.08738079071472,63.16614879012124,28.754336498670828,20.767541319513086,61.163423677808815,6.5205035031183,134.62941521013065,kidneybeans
37.67935418810716,60.04743639944191,26.55767988036517,25.37132413956639,50.73425886966133,6.712153509065477,86.90587154162668,kidneybeans
37.61607655307664,50.24006054545365,31.05629751436698,25.40663581066626,59.70035975048083,6.128104545244082,137.7969112022322,kidneybeans
25.540312941282938,62.28372488638023,24.732195654150146,22.83498085106804,58.58298983916644,6.1123437630029755,68.49282828379738,kidneybeans
35.12417558856323,54.7963990441318,23.899165429972612,23.049114512501394,65.37494262725026,6.092919777868482,106.14463357106047,kidneybeans
13.5763132852172,50.72922101651237,21.05487904324435,26.341641082084415,52.35944967256123,6.067727046618438,95.03199097143298,kidneybeans
35.319804158260744,55.24816752978604,28.434252350518328,18.399225325637513,58.98157028269752,6.866419620955701,105.67256430017159,kidneybeans
19.972800765230957,56.31066361326271,22.132472378731958,21.667983206462683,51.989893377459296,7.149893917068077,137.30194381985487,kidneybeans
39.10223370000121,67.30142198750788,32.01584298679238,25.0086569724388,55.70411605360828,6.9461556302589305,96.4519639551902,kidneybeans
24.460520193307975,65.15553120750316,25.638367111945033,21.1803961169452,68.49283582257273,6.0843364422764585,98.85074387306723,kidneybeans
37.384024012235855,62.20726015636314,30.92814148424264,20.49744179229355,56.865509781288964,7.27807262370704,104.73745054147665,kidneybeans
25.442265812703397,51.991594270800576,20.320563129102464,27.63685188687049,57.53972334573683,6.904819593149257,66.3772058549828,kidneybeans
30.493428571691396,68.65133417411921,31.513305059948394,19.261153223754107,61.634430549469535,7.149520819656979,92.5133229259215,kidneybeans
36.39513243824403,62.97365906714729,37.98497836578405,24.235053112473373,52.62575944009649,6.464537566657784,76.14359586019656,kidneybeans
37.26479493150587,65.20800134574965,33.52796737820012,21.009663196316218,53.68089544100427,7.134676631983368,97.93263567032638,kidneybeans
16.773686564518876,62.3324395633055,20.80667704276904,21.261702541282535,59.37113989182269,6.221937501164109,138.77235820726716,kidneybeans
16.272920937688426,52.60706260086531,24.07069747773793,25.690611331597243,58.51011318543686,6.848123909628807,61.68073255890886,kidneybeans
11.032939257199438,58.916510996540325,36.33310486403247,26.852388787075654,51.73413135191281,6.807544653151535,133.05837490234165,kidneybeans
21.639182631936592,66.59131662856737,22.673913087988723,27.353944896677987,65.02846635062605,7.412001589180353,114.12937868420052,kidneybeans
20.90211795998281,68.76362345049445,25.51133552618357,21.321725220617324,64.01616836003481,7.147974449288079,134.3522787079323,kidneybeans
16.144072271686284,65.95996070438449,34.77092106793927,18.63794556253598,57.74446282420414,6.424148185590148,84.35923394832244,kidneybeans
39.488406386641024,62.85554826959856,34.35352315586999,27.766176373150092,57.544035649152775,7.202760252679209,94.76247706435963,kidneybeans
36.0860101544494,53.61315082622606,38.95372354128559,20.187717084108797,56.52441013961863,7.134288351160171,91.50041132523253,kidneybeans
28.2463413029934,58.89147002138857,34.84739874179564,20.283312523686106,51.16915974473754,6.449894096209599,97.94469318947442,kidneybeans
15.040601565780356,57.095945793127775,27.99966036587137,18.573918436882735,61.66614496368409,7.326515141956931,72.1394330362442,kidneybeans
27.934240402045422,63.29478409821692,28.386693608385766,25.0109758736427,58.21463086982024,6.756955931966152,60.58824356435416,kidneybeans
30.751603424040663,63.22685357889449,20.76801754652689,21.68250107395133,69.58063681583334,6.631104843852925,100.15563241054734,kidneybeans
37.29790474479155,64.34523751731513,31.64140262248447,25.978046813410725,67.28732532911947,6.6853321076059,98.00866919454683,kidneybeans
21.581528069555073,69.33412280036922,33.943325085807004,18.832230662080722,67.25919246626037,6.720839911254402,65.500312513799,kidneybeans
26.491517654899333,58.343285579514045,37.5549880972525,20.039946036093873,66.52929218984366,6.836533036778179,64.36882425707752,kidneybeans
39.15535903976454,60.252304882063996,25.81753708463165,22.69406841989258,67.15715567034978,6.457354686577595,75.41411171893603,kidneybeans
13.872137407926443,55.957187967804224,35.60096174080087,22.716263651952616,54.5496320738708,6.249277499414624,86.61835812083032,kidneybeans
38.19773118657126,56.86053425180049,39.7624815190927,22.85230455765356,53.58327836580302,7.336710137690265,96.82842985078615,kidneybeans
31.290140305135733,69.67423166418304,21.00350700639948,18.96694559787567,64.40913482925512,6.422737504943208,74.74411175600792,kidneybeans
11.180856394591885,50.43693423972404,35.48971206239582,19.3443342736955,59.35441231942302,6.908845222769225,94.2681440455077,kidneybeans
10.813199570086994,65.67003005175818,20.21026449083307,25.61889894377484,67.86608987576246,6.649259881585758,102.84339784782387,kidneybeans
24.309501778529615,57.784172372468774,37.74849070740721,26.939335106699907,56.71632729283069,6.922604631022047,134.15260497166912,kidneybeans
38.86175496824055,60.17918080844095,29.056496105686534,20.786943159285258,69.1774374638082,6.214221456709301,106.386366083818,kidneybeans
18.476508025559166,55.58016580695593,28.09937174752377,27.987929358156546,51.09932613679644,6.867812727305298,66.60577264282217,kidneybeans
14.63562489971557,58.791258835457974,30.20920262692883,20.58792408364524,56.32914261748832,6.130450530383899,84.25758270754004,kidneybeans
38.996753181416324,68.89414763344963,26.6975658027397,23.708539362787615,68.1919078222189,6.009275733961345,124.85468562700734,kidneybeans
38.451086583667575,51.82651468667114,23.22895372065842,27.607463027713553,60.75080287280693,6.021294951707586,80.61055990108233,kidneybeans
23.49831022806579,63.858178220495354,34.66320756273599,27.95421512925456,55.750223987675184,6.807330152802713,102.6658838287684,kidneybeans
22.169357783417126,53.383237876848405,39.549131263676855,26.53317186666586,59.966660565884744,6.904868134026045,78.18088428477299,kidneybeans
26.313612111752406,63.899402662429516,30.303340567731777,27.902851705849415,62.226833124954524,6.556460568888253,121.77216220926705,kidneybeans
15.113875347449262,57.69031627412533,26.939179007551715,22.31807095107777,65.63559651857453,6.726259548245111,123.52115602127702,kidneybeans
27.294667094195976,56.8413886931511,36.19957487366945,20.382896705530918,54.48765959599591,6.756754386082253,80.86793967696711,kidneybeans
10.27261104853649,62.96595054597603,30.22187642944796,22.45517814493161,69.33937029236631,6.8567987759443705,129.07452622315077,kidneybeans
14.183507086154805,61.38412926258855,37.35959253461806,23.83105757279898,64.36028356254003,6.558065351718311,67.39596136296532,kidneybeans
23.737008853812142,57.88958781677715,37.34120364757895,20.439953023524723,69.33468455070216,7.4372071797067445,79.8105314457151,kidneybeans
20.441558664319615,67.9111148174777,39.33244441792215,22.43439102836044,56.41994091281796,6.789141019877313,115.02153650925878,kidneybeans
18.204235461249393,64.72946349238146,21.03314714229282,18.492944927644164,57.725754102910905,6.5302097880910805,85.25065722937218,kidneybeans
24.7305928800673,56.414671646231426,23.84515836936184,21.09469549088601,69.4980854562047,6.616670125492273,95.57702214866686,kidneybeans
27.2963496985342,69.66681536828453,24.83202552871526,24.81282110532434,64.31969387083448,6.910986625189599,67.08626717093152,kidneybeans
30.306168274827293,51.28189422072351,31.92285299099794,25.395811772217428,54.21939781239901,7.262433011314161,62.42830444264034,kidneybeans
35.314385909749184,59.2065810128553,24.35175879863289,19.33778144993968,69.06614335164745,6.108998381371735,75.92747359487406,kidneybeans
20.43467042299138,62.40469697922241,30.896021705521967,19.25643492412314,55.794559674764294,6.358127656629036,77.08342835922731,kidneybeans
22.33433009439961,64.08062905183314,24.34905864434472,21.666788797029813,57.818348536823244,7.464684794153115,136.3733085503255,kidneybeans
34.00412748256228,54.8331784163837,21.360746281833393,21.16904137720625,55.33589098867662,6.7588887002195905,122.21823280542344,kidneybeans
35.74968816636574,66.89728170821017,27.193511224461353,24.87234343460683,56.2566839504844,6.091358314852774,116.12522124823539,kidneybeans
10.294826577093636,58.18365174916977,26.587585386041514,24.933775385188525,65.32490945520757,6.456141953956926,124.93016115558828,kidneybeans
18.81750281514801,58.926527199731225,34.54037054028268,24.929202292247886,69.747369446244,6.337741536323898,112.98543308316658,kidneybeans
28.29045724827332,68.3019690898006,23.1272428328975,25.51798163586933,61.36537232537537,6.411998804681858,97.95479313177393,kidneybeans
20.013297912093932,61.58626805576922,37.780012216293315,23.693049844122022,62.63444836653168,6.7781217706720645,64.09324051563807,kidneybeans
16.985756706282828,59.84003458864166,26.204705674894093,19.817635977611943,60.08265683836876,6.484214690171775,80.64861145387317,kidneybeans
23.919562523211425,52.66568516164347,38.55491466150815,26.677020979192392,64.15241171481071,6.159320741382684,122.07018035757544,kidneybeans
34.23871984327057,65.35529235428675,22.279317742384823,24.43907957067765,66.68649591498797,6.866030101829502,111.71259001824711,kidneybeans
23.750904382789187,60.57414639768105,20.687537167034506,24.389630219732844,51.628944257823186,6.652521891510335,83.41240781339263,kidneybeans
26.36283850635139,52.66832671046414,33.83286803946636,25.950115369284703,53.26708899486313,6.156469631027823,71.64123862298874,kidneybeans
36.31382685695505,60.56378523512713,29.34521992015005,19.067118191023543,62.991120135139234,7.301999387842635,126.25486954587623,kidneybeans
28.78164126942404,51.50557433303347,22.247940543520258,18.493089871098245,55.14958432984939,6.203492200740566,80.80384322019471,kidneybeans
21.55174167156885,68.85965568142271,32.207521195633845,26.349737856829623,64.20703001424664,6.168754695789947,118.87363250991591,kidneybeans
18.252966446773733,62.78215693989413,26.81923947285977,27.97672263264659,55.27102958993556,6.4186957061614045,134.45378044499188,kidneybeans
10.73933213908968,63.93377975746394,34.506527814717565,26.363785774103995,69.48878621276951,7.463402878734978,65.22214060531711,kidneybeans
34.655179682587075,62.926198673147624,32.946842687461825,19.283499266146947,63.00374332891307,7.473723870901871,132.94548556315576,kidneybeans
23.173919824145514,50.798959465721886,27.245869800004098,26.26390311600555,64.02998202930333,6.689015483390935,64.4081228127065,kidneybeans
22.806841834699078,59.38049879435767,38.57111065788272,24.410861035821593,56.23305833309298,6.787977396676082,65.2844246257728,kidneybeans
39.177047069492104,57.20119803861452,29.557347098262717,21.552839742369226,63.650234602324005,6.99334823749439,117.22578484233085,kidneybeans
28.044296888357625,46.31336962328132,32.50502462192416,27.866119662153352,50.79594254671305,6.695364671046918,181.75742387922872,pigeonpeas
46.72496444868901,48.980755207399234,39.18607376426148,20.92363019609621,63.41530050886071,7.142518840745691,94.25170764465983,pigeonpeas
32.63902644900094,56.77678673530541,47.54240935324576,22.91815976317071,61.011412690827285,5.884986301271654,74.26302697953791,pigeonpeas
47.333615041758726,56.41015008464218,45.20069803606348,20.585195825757687,66.87457585420515,6.376088151810768,107.93531726142035,pigeonpeas
36.39429083076129,41.82706485447112,45.13293098704798,26.98922092265955,53.73180193746335,5.876464399538091,85.7948112201744,pigeonpeas
21.71007162655802,51.7559689874337,46.80696355177017,20.209978567848662,50.98009289942547,6.645540553373891,174.72939595404733,pigeonpeas
29.80216671705901,46.992287976154444,41.92692994993552,23.290554669489765,50.532167321553686,6.970457036203192,147.59098781180342,pigeonpeas
37.42267997166977,54.83368257983646,43.50461675124075,22.470583858139854,57.04962093886702,5.75222028335725,78.17998187850334,pigeonpeas
40.28587239069618,57.17200213964996,49.25465167722278,27.540165410593332,53.68202646721914,5.711300690897861,173.79913601514608,pigeonpeas
37.36269429079998,52.36570042027439,45.62924177509419,28.439326732789418,66.68916505712193,5.6124278109197565,164.65288914451068,pigeonpeas
45.525582719662864,45.72270084916629,42.80894547986506,23.769944766043665,69.15942132964908,5.566847144871008,141.17099813661372,pigeonpeas
24.99510641148545,54.244404103543175,33.51780566837324,22.82459914278029,59.88741622091516,7.329669899993756,89.64001210071592,pigeonpeas
24.327200633543107,55.179536637080616,40.01239064667862,30.941421348581258,52.93229114319685,6.791855786046079,92.60308046125411,pigeonpeas
24.70281285954918,53.66858830314541,41.87369239817467,29.057929500347974,56.18925152892365,6.39594331276438,116.76603468625859,pigeonpeas
49.522683918995426,45.844979134787756,35.896344766935336,24.25457850594329,61.29188162580643,6.0046454885274905,188.14059165309834,pigeonpeas
27.970566945987905,57.91631463120389,32.069501272931696,27.878752428795828,68.13971036876487,5.8374988767964595,195.5657744138957,pigeonpeas
33.58650081246535,58.91430216882049,43.536400872600936,23.61904243848262,53.766050498342125,6.107470092450199,73.0224372967745,pigeonpeas
24.316038990299894,42.093208806929624,38.458870874831156,29.546940515091038,52.8276710843268,5.760640866344672,150.08005293242633,pigeonpeas
25.91548945904199,41.952200762179835,33.33697156411155,31.084776750521314,66.42942505552381,6.208129124710188,151.81490742583497,pigeonpeas
36.118270210041146,53.54248526965128,43.65342304925519,27.544808180719915,55.32202737074617,5.578012841525636,123.77934947861523,pigeonpeas
46.72921654072111,51.38994517037152,46.64782083403816,31.899492115534738,53.27232408276552,6.883555278283964,154.40110031800344,pigeonpeas
49.39866342074835,59.71201467905601,43.733572234482594,22.92337750378633,65.97111676261198,5.714058268422076,169.297902584028,pigeonpeas
47.30588372434089,47.656667895368706,42.612705899661606,25.161712785161917,58.75530109976257,6.1207417782162405,166.69814686304545,pigeonpeas
48.085296924995156,58.815017184689225,33.495625697498674,30.496923795878793,64.74862882854245,6.005674801380579,69.41984580901203,pigeonpeas
28.039918006531337,58.24416473563051,42.66357349791544,28.65265593077446,55.14304702218192,6.93877631114964,63.93701087890933,pigeonpeas
31.259640373190415,52.53506697084663,32.9219313108264,29.876042893363216,54.70062597623837,6.804562225636893,116.72759996054616,pigeonpeas
37.881307864329415,42.14901105257816,30.338255998432146,30.914773128563613,55.39260017534366,7.139354005560918,199.90904206610801,pigeonpeas
26.342937739967333,45.30341482366711,43.25719575269331,31.585383615207455,68.31628696381487,6.50575104013117,171.31543955374144,pigeonpeas
24.072375592997034,59.54876368408024,49.28706468071973,21.964747494550053,55.988462496062134,5.700309995013534,98.04046384574517,pigeonpeas
44.478673682456204,47.56631214330519,31.76793934293517,24.106706297346854,69.6276666848256,6.759367190518406,118.2625324968621,pigeonpeas
24.9961554049181,59.723535945673895,46.416980185262574,23.377727629411034,51.401373914423786,5.613251114755116,76.85294093077474,pigeonpeas
37.42305750843265,58.57526842410985,39.93486856011969,30.115345789474368,58.917732397196154,6.91716709153565,162.46218322011012,pigeonpeas
25.21891117710016,47.22432117951624,42.74604313076048,20.848359298212394,57.23080375525913,6.569598932562385,199.4714290262494,pigeonpeas
34.23600687867322,56.32113514228647,38.641345701332355,29.556688671436508,61.90829603240217,7.273190883004797,117.53195732901538,pigeonpeas
38.12913259464437,52.60037361237654,38.347658836009465,21.731744524249777,51.87118813824671,5.533343101199266,182.29479699433006,pigeonpeas
27.094247367160836,44.23013498563536,44.720708008521314,23.8401933570487,60.12089384823673,5.825022130594912,194.3644010046757,pigeonpeas
45.54744200051712,57.275792459300064,38.135474971440104,29.148334564486074,52.877523107795604,5.517238005183561,62.79621056092394,pigeonpeas
37.598052122136814,49.107898104958814,40.3603069781704,20.089557685006632,58.45373239314851,6.936136322401722,121.97711827544103,pigeonpeas
41.96657618936666,44.66037928793669,46.26284008963451,27.061174885441428,54.21526198859812,5.973440951707666,147.9242650397352,pigeonpeas
44.8981877963733,48.3125556405831,35.16600858255185,30.404139282927204,63.3853658350167,6.396170974566153,128.30602733910226,pigeonpeas
26.127694038091892,52.53605260129688,37.17485021085777,31.94774212009219,59.603670305237756,6.471771212379227,139.21925023749407,pigeonpeas
47.502680093562404,56.016361997195006,39.022601395956826,28.624391191673553,61.724709975615234,6.484734097402498,86.92420818980906,pigeonpeas
33.91808790364673,44.916371740451495,48.296842997033096,24.024881761956163,69.04528029066745,6.566110580189422,148.41621301466245,pigeonpeas
36.28821333467983,42.587612339334015,37.51642438015882,21.189753347331486,62.45908088366764,6.393748390400878,168.91789601993116,pigeonpeas
26.614114429981093,43.2913211685867,38.12664461927535,31.119024598620573,64.20843630024824,6.337847249585837,132.41810376560346,pigeonpeas
22.52639033531295,59.69151792752226,43.32814609389838,23.42484882156107,61.71616788430489,5.718964732137988,195.2171336330617,pigeonpeas
25.24354963650098,52.96060636110428,34.90908925077861,28.610736591782427,65.53642734480562,6.846839457822865,146.02992443572697,pigeonpeas
46.77407281856035,41.57253421979516,36.6182953156039,22.97944975557015,69.76027924130844,6.278779559333747,162.56577789365582,pigeonpeas
40.541754916430136,44.241624749547555,34.779953604231025,23.37541476263641,58.22254556518759,5.968650131301054,62.75120758455869,pigeonpeas
46.381791704215864,59.31219662761768,36.83140774063136,24.062082553105675,50.14183625548742,6.860501376660748,175.56158540480803,pigeonpeas
24.398249010800093,43.19332698734301,45.80166499942875,27.395488980249738,50.89721115255434,6.745093980924564,103.24848119812725,pigeonpeas
31.061754664125377,55.394628365937606,46.21870385345221,24.80427952207797,68.9430587201271,6.312925435904145,168.05704493221538,pigeonpeas
34.51631793692777,57.95064653044168,48.155224873003576,21.049001694453008,68.72986662620451,7.151069683040832,170.78350000377336,pigeonpeas
26.027340190565674,56.1023841750933,47.002654693700734,23.46980401344981,69.04520156724648,5.599720292798328,80.98729545459955,pigeonpeas
36.12743414154543,51.515849422446195,42.90300166601807,20.203629551785596,69.20733549244261,5.589176185468288,80.02867338127633,pigeonpeas
20.42043552578171,51.33716866588189,48.645337678419445,27.99136599296557,66.45314936960855,5.52656240691716,135.88214178716163,pigeonpeas
33.78688932516566,49.97935888441586,31.444263706703758,28.21322433283169,60.06440829717269,7.030297699722528,127.94068876864014,pigeonpeas
24.481449086792963,52.965139081556444,33.447727242103326,30.468734760257778,62.262324781384834,5.8144077671139085,194.72732804736896,pigeonpeas
35.55096390005962,41.4579690374331,42.536658088301344,23.038386884153724,66.07386903754605,7.135644147132381,197.05262981965265,pigeonpeas
35.05608593073511,49.09913759455474,45.069512108929615,21.58964787610312,60.938310275862484,6.592495200261702,72.52623719345421,pigeonpeas
32.539522565207406,57.06569597134404,47.12307243989321,21.19085197903617,51.814417654956614,6.02539095400387,182.4672487575591,pigeonpeas
23.867077552204968,54.399936052548924,32.02331239226206,27.477654244973905,57.1213459823829,7.077827925931734,92.7166628355509,pigeonpeas
39.176054881698796,44.7136506915177,44.27320566224307,30.484136414728987,52.5360359825352,7.233191377191007,143.10053561800171,pigeonpeas
23.81331472601072,48.55083710719424,33.21720586970196,28.404174666398834,65.177362688359,5.711593040545598,130.8595793772502,pigeonpeas
44.438751680777514,58.72326083101993,40.2703573348354,31.403350683336885,60.7137794091206,6.2883809891998155,178.74843799740535,pigeonpeas
34.78948131374267,49.43805021129046,39.80624978819657,30.161420022436943,66.63883083376103,6.307039984880422,106.6619803818735,pigeonpeas
